files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=5.09 s (1129.0 files/s 325461.3 lines/s)"
135,Bourne Shell,78394,73848,509469
2992,C,41664,91295,319282
1436,C/C++ Header,45234,76043,252411
731,Assembly,11507,28031,41644
89,m4,3512,969,33249
145,Linker Script,1289,4611,12989
22,TeX,1598,2938,9251
141,make,1259,344,4987
5,Perl,408,566,2736
10,Windows Module Definition,325,0,2584
2,Logos,39,14,701
2,Python,166,206,514
1,Lisp,43,136,394
14,Expect,104,130,350
2,Scheme,38,5,326
1,yacc,55,36,315
2,Text,122,0,289
8,Mathematica,1,0,82
1,YAML,5,8,45
2,XML,10,9,39
2,C++,10,3,37
1,DOS Batch,0,23,29
1,awk,2,0,25
2,XSLT,5,7,15
5747,SUM,185790,279222,1191763
