files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=1.65 s (1143.3 files/s 414539.8 lines/s)"
619,C,47676,92473,254426
109,Text,26061,0,94024
186,Bourne Shell,9075,9530,42705
753,C/C++ Header,9888,16296,28557
109,Perl,4235,5158,16685
49,Windows Module Definition,321,2,12015
14,m4,916,114,8578
4,Python,154,41,735
1,XML,27,13,663
2,Bourne Again Shell,36,25,405
10,DOS Batch,75,33,341
2,diff,57,322,168
1,Korn Shell,29,35,118
6,Mathematica,0,0,111
4,YAML,29,6,109
3,make,37,36,87
7,Pascal,9,162,86
2,SQL,11,1,48
1,Windows Message File,2,4,5
1,Windows Resource File,0,0,2
1883,SUM,98638,124251,459868
