files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.34 s (1418.2 files/s 440312.6 lines/s)"
151,C,12396,3519,35994
45,PO File,7567,8617,22474
11,Text,6871,0,16577
69,XML,212,183,10673
104,C/C++ Header,2489,4128,5313
2,SVG,111,2,3259
17,C#,523,242,2186
9,m4,263,112,1910
34,make,556,610,1710
23,Bourne Shell,208,410,755
5,Python,119,109,424
2,C++,38,31,213
3,XSLT,49,35,211
5,YAML,25,4,184
2,Perl,40,50,154
1,Qt,0,1,83
3,DTD,14,22,56
1,diff,9,23,23
1,CSS,4,14,10
1,Lisp,1,3,3
489,SUM,31495,18115,102212
