files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.03 s (447.1 files/s 153030.4 lines/s)"
9,Python,810,516,2258
2,reStructuredText,185,7,457
1,make,28,6,143
1,YAML,0,0,40
13,SUM,1023,529,2898
