files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (2006.7 files/s 177916.9 lines/s)"
44,Haskell,986,97,2775
2,Markdown,65,0,194
1,JSON,0,0,50
47,SUM,1051,97,3019
