files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.18 s (582.8 files/s 362152.2 lines/s)"
12,SVG,1,12,57799
64,PO File,453,1067,2290
5,C++,139,106,650
3,Text,82,0,374
2,Qt,0,0,354
6,CMake,46,7,251
5,C/C++ Header,53,52,121
4,YAML,4,7,115
1,Standard ML,1,0,15
1,Bourne Shell,0,0,3
103,SUM,779,1251,61972
