files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (1591.9 files/s 201150.1 lines/s)"
27,Haskell,403,882,2139
1,Markdown,32,0,82
28,SUM,435,882,2221
