files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.02 s (583.7 files/s 233235.2 lines/s)"
1403,Python,79226,85714,239100
118,C,49246,13874,172352
117,C/C++ Header,4392,8134,22457
7,YAML,1098,144,6870
46,Jinja Template,1236,799,5745
15,reStructuredText,1983,1672,3683
22,Text,80,0,2339
5,JSON,2,0,1119
6,SVG,3,3,989
1,C++,42,30,178
5,Markdown,85,0,170
2,PlantUML,19,0,61
6,TOML,23,109,60
1,make,7,6,32
1,Bourne Again Shell,11,5,18
1,CSS,5,4,17
1,Bourne Shell,7,25,14
2,DOS Batch,10,30,14
1,INI,3,0,9
1760,SUM,137478,110549,455227
