files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=4.20 s (1439.2 files/s 336072.2 lines/s)"
4005,Haskell,151479,270203,603810
275,C,13066,19566,68284
216,HTML,191,6,47902
42,JSON,0,0,39763
190,reStructuredText,16222,17328,26742
42,TeX,3367,788,18399
283,C/C++ Header,4163,7714,12719
69,Bourne Shell,1396,1833,11702
126,Markdown,3762,13,9358
351,make,2387,4003,7411
6,SVG,5,3,5256
64,YAML,419,637,5182
91,m4,592,292,5045
6,Fortran 77,662,1049,3527
32,Python,993,1005,2945
12,CSS,644,152,2656
1,Pascal,676,597,2614
26,Assembly,195,138,2038
1,yacc,358,0,1571
5,TypeScript,128,121,817
38,Text,157,0,706
12,Dockerfile,93,189,675
65,XML,65,1,581
9,Objective-C,110,0,537
4,Scheme,4,0,525
2,vim script,59,65,510
7,Windows Module Definition,27,0,489
1,Puppet,106,0,445
7,C++,84,6,353
4,MATLAB,69,0,278
3,Nix,49,59,258
1,Logos,41,11,235
8,JavaScript,34,10,209
2,PL/M,24,0,206
13,Bourne Again Shell,94,176,203
1,Racket,16,34,197
9,DOS Batch,23,8,102
5,Ruby,22,7,88
1,Clean,17,0,77
1,D,16,42,60
2,Perl,12,4,52
2,Linker Script,0,10,42
1,diff,7,23,14
1,dhall,0,0,9
1,Lisp,2,4,7
1,PowerShell,0,0,7
1,C Shell,0,0,3
2,TNSDL,0,0,2
1,COBOL,0,0,1
1,Windows Resource File,0,0,1
6049,SUM,201836,326097,884613
