files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.05 s (695.8 files/s 237935.7 lines/s)"
4,Bourne Shell,699,830,5224
28,Python,1056,395,3160
3,m4,118,21,1132
2,make,5,0,12
37,SUM,1878,1246,9528
