files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.17 s (2412.0 files/s 271776.8 lines/s)"
132,C++,4672,2226,16984
111,C/C++ Header,2684,4741,5041
17,Qt,0,0,3309
87,JSON,0,0,1082
30,CMake,183,214,1045
1,Web Services Description,948,2,962
7,Python,133,40,478
10,XML,4,0,373
2,Markdown,14,0,65
2,Bourne Again Shell,13,11,43
1,Bourne Shell,7,2,19
1,Text,0,0,1
1,Windows Resource File,0,0,1
402,SUM,8658,7236,29403
