files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=7.93 s (924.9 files/s 234283.2 lines/s)"
176,JSON,4,0,534555
1654,Go,90188,20641,461749
3295,TypeScript,62429,22327,401195
798,JavaScript,21601,20993,68639
388,SCSS,7514,307,42865
90,YAML,1491,546,23469
478,SQL,3236,2203,14977
55,HTML,1095,591,13626
11,Text,3595,0,11095
19,JSX,1363,359,8744
179,reStructuredText,3229,179,5789
78,Markdown,951,88,2248
10,make,261,82,1138
29,Bourne Shell,172,80,1030
31,SVG,6,3,787
31,XML,11,1,667
5,CSS,71,0,388
5,Dockerfile,23,20,65
2,INI,13,0,37
1,Handlebars,3,1,26
2,CSV,0,0,25
1,diff,1,5,4
7338,SUM,197257,68426,1593118
