files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.85 s (1898.8 files/s 242001.9 lines/s)"
4244,Visual Basic,70368,44204,278855
163,Text,6980,0,178307
786,C,9500,4291,44272
64,C/C++ Header,716,402,11343
45,Windows Module Definition,8,1,9471
4,diff,517,2359,6367
18,C++,884,343,3748
15,Assembly,526,150,3367
2,JavaScript,190,145,2617
26,make,587,622,2591
13,Bourne Shell,274,347,1559
4,Qt,1,12,1544
3,Logos,25,0,1425
3,XML,37,0,352
9,HTML,15,0,319
2,INI,45,0,174
1,CSS,32,0,171
3,CSV,0,0,151
2,PO File,42,50,104
3,Windows Resource File,9,0,73
3,DOS Batch,19,15,60
3,Java,3,3,24
1,YAML,2,0,18
1,SVG,0,1,16
1,Lua,3,2,2
5419,SUM,90783,52947,546930
