files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.02 s (1652.6 files/s 229143.0 lines/s)"
40,Haskell,689,1443,2565
1,Markdown,255,0,733
41,SUM,944,1443,3298
