files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.38 s (1939.1 files/s 317565.5 lines/s)"
281,C++,10503,5430,46724
172,C/C++ Header,3452,3105,11427
81,Text,2486,0,8278
79,XML,201,114,5922
3,C,611,276,3272
9,m4,454,177,3242
13,CMake,351,231,2277
34,Bourne Shell,372,582,1714
12,make,294,45,1624
3,Python,18,21,1245
11,Markdown,392,0,1164
6,Visual Studio Solution,6,6,1119
8,YAML,26,388,739
7,MSBuild script,0,0,650
5,DOS Batch,26,13,101
1,Perl,31,42,101
2,Dockerfile,16,24,55
1,DenizenScript,0,0,15
1,diff,3,11,9
729,SUM,19242,10465,89678
