files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.14 s (763.0 files/s 499310.6 lines/s)"
9,Bourne Shell,3666,4029,24444
2,m4,1074,137,9602
62,PO File,3235,4004,9488
14,C,933,956,5069
11,C/C++ Header,165,286,432
1,Qt,0,0,223
1,diff,19,51,103
3,make,17,5,88
1,XML,0,0,29
104,SUM,9109,9468,49478
