files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=23.47 s (497.1 files/s 288550.9 lines/s)"
1401,C,181566,233739,2073631
2229,C++,278280,294078,1478260
2962,C/C++ Header,110956,238252,487717
29,Assembly,415,34059,290681
200,Text,3730,0,233041
1137,PHP,11138,15456,111420
289,XML,1755,527,103539
6,XMI,63,0,77276
397,Bourne Shell,8688,8599,48037
181,Perl,11472,10794,45479
281,Java,6799,17502,33919
25,JSON,7,0,31258
128,Pascal,5195,7054,30268
406,CMake,4474,6373,26021
236,Markdown,7370,58,24257
337,SQL,2182,5957,16961
104,Python,3179,3794,16917
65,m4,1912,91,15647
311,make,1964,1252,10586
33,SWIG,1302,2592,10508
88,Ruby,1013,297,8556
51,Bourne Again Shell,1042,1179,6421
11,Puppet,0,4,6147
283,Fortran 77,614,0,5181
15,CSV,7,0,5032
52,YAML,331,473,3706
19,MSBuild script,0,63,3091
6,CSS,591,180,2864
19,C#,584,905,2832
4,yacc,426,198,2778
61,HTML,139,23,2453
16,SCSS,289,66,1721
38,reStructuredText,1204,748,1637
60,Windows Module Definition,46,30,1505
12,Ada,349,596,1491
23,PO File,230,881,1420
25,Visual Studio Solution,25,25,1415
1,R,50,0,1059
6,JavaScript,135,119,1037
6,ReScript,126,0,954
5,lex,291,171,857
5,diff,16,57,684
20,INI,98,0,672
6,SVG,0,2,664
5,Linker Script,81,53,616
1,Freemarker Template,83,0,544
9,Windows Resource File,96,90,423
3,PowerShell,92,104,361
11,DOS Batch,72,72,334
9,dtrace,59,179,306
2,Maven,18,5,265
2,Arduino Sketch,45,57,253
1,TeX,12,11,125
1,Thrift,19,13,107
1,Elixir,46,131,101
3,Lua,15,2,90
6,Visual Basic,0,0,88
7,Dockerfile,27,15,74
2,Tcl/Tk,10,19,73
3,Objective-C,35,70,63
2,awk,4,7,46
1,Starlark,5,4,33
1,C# Generated,8,23,32
1,SAS,14,22,32
2,Swift,9,41,29
1,IDL,3,0,10
1,Windows Message File,1,8,6
1,D,4,11,4
11665,SUM,650811,887131,5233615
