files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.53 s (940.3 files/s 417509.6 lines/s)"
312,SVG,191,309,51317
42,C,5599,1982,45423
8,Bourne Shell,4751,4780,28631
66,PO File,12498,16198,27001
7,m4,1153,460,10140
42,C/C++ Header,627,658,5967
3,Glade,0,7,3499
19,make,97,6,1479
1,Perl,17,0,57
1,Markdown,18,0,29
1,XML,0,0,6
502,SUM,24951,24400,173549
