files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=6.30 s (1517.5 files/s 172560.9 lines/s)"
6144,TypeScript,65763,186007,406875
1997,JavaScript,35521,65044,221444
548,JSON,77,0,38393
277,Markdown,6738,3,24108
6,CSS,545,126,13036
336,SCSS,1364,1107,6375
88,SVG,24,59,5545
62,Bourne Shell,412,646,1671
32,YAML,179,272,1362
14,Text,164,0,940
3,PEG,109,31,589
17,EJS,40,0,393
2,Handlebars,61,4,303
5,PlantUML,54,1,239
1,Bourne Again Shell,7,29,159
5,XML,9,0,156
4,Dockerfile,43,58,149
1,Perl,31,42,101
4,DOS Batch,30,59,80
1,LESS,14,10,52
4,JSX,9,34,36
2,diff,1,9,33
1,Python,9,6,31
1,INI,2,0,12
2,AsciiDoc,3,0,11
1,HTML,0,0,7
9558,SUM,111209,253547,722100
