files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.04 s (2015.7 files/s 238126.7 lines/s)"
44,Rust,817,145,5829
21,Bourne Shell,138,278,602
2,Markdown,66,0,348
2,YAML,18,25,104
1,Perl,31,42,101
1,TOML,6,0,41
1,make,7,0,25
1,vim script,0,0,1
73,SUM,1083,490,7051
