files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.75 s (1061.9 files/s 165471.8 lines/s)"
425,Python,12797,25059,56980
226,reStructuredText,6245,2205,11608
1,XSD,0,6,2071
15,Bourne Again Shell,198,313,1404
38,Bourne Shell,227,184,1187
31,PO File,405,501,989
9,YAML,28,15,289
21,Text,8,0,269
2,make,38,9,197
12,XML,1,2,186
1,DOS Batch,23,1,166
2,TOML,4,3,130
1,Windows Resource File,20,29,70
1,Fortran 77,19,1,40
1,diff,0,9,28
5,Properties,5,8,17
1,Java,4,10,16
2,JSON,0,0,8
1,HTML,0,0,6
1,INI,0,0,2
796,SUM,20022,28355,75663
