files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.70 s (461.1 files/s 206483.9 lines/s)"
447,C++,32491,35894,275632
472,C/C++ Header,11108,18274,63956
47,C,6388,6271,29996
7,Lisp,769,1272,10350
30,Java,2199,3835,8325
8,Perl,735,1152,5855
29,Bourne Shell,439,962,5053
39,m4,781,217,4879
6,TeX,828,2013,4580
11,HTML,613,155,2670
38,Python,376,372,2254
52,make,534,194,1861
1,yacc,80,68,1469
2,LLVM IR,87,1,1279
1,CSS,232,40,1170
13,Tcl/Tk,145,527,1024
14,Markdown,339,0,979
7,Text,143,0,817
5,SVG,5,5,497
4,Bourne Again Shell,124,118,434
1,Windows Module Definition,51,0,342
3,diff,43,243,204
1,XML,5,7,182
3,PHP,0,0,112
1,YAML,1,1,112
1,ReasonML,10,89,103
1,vim script,9,37,42
1,Pascal,4,1644,22
1,TOML,0,0,6
1,TNSDL,528,1784,0
1247,SUM,59067,75175,424205
