files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.41 s (510.3 files/s 741412.0 lines/s)"
78,PO File,62088,73241,147289
38,Vala,701,589,5362
5,Vala Header,40,32,4637
2,Markdown,209,0,1665
15,Qt,1,15,1293
13,CMake,75,149,621
17,Bourne Shell,106,289,519
2,SVG,1,2,384
11,XML,17,2,257
2,YAML,9,2,193
2,CSS,27,25,186
3,Kotlin,25,2,174
1,Perl,31,42,101
7,SQL,4,0,80
1,DOS Batch,23,2,59
3,Gradle,8,3,55
2,HTML,4,16,40
1,JavaScript,2,3,19
2,Properties,0,13,7
1,Windows Resource File,1,0,1
1,ProGuard,3,18,0
207,SUM,63375,74445,162942
