files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=2.93 s (981.2 files/s 520248.1 lines/s)"
42,PO File,163464,304412,595140
852,XML,17489,5976,142608
494,C++,24048,15479,126695
182,Qt,48,0,39207
574,C/C++ Header,11672,21532,33478
502,SVG,21,24,10576
160,CMake,844,345,5680
10,Text,365,0,1651
13,Bourne Shell,127,156,619
7,Python,121,150,507
3,HTML,46,0,432
2,CSS,115,20,423
7,Perl,88,173,358
10,Windows Resource File,0,0,345
2,QML,61,65,177
1,SQL,9,18,94
3,YAML,31,36,93
3,diff,13,65,62
2,CSV,2,0,31
1,Bourne Again Shell,6,15,28
1,JavaScript,8,19,28
1,DTD,9,3,23
2,Markdown,16,0,16
1,Standard ML,1,0,16
2,JSON,0,0,6
2877,SUM,218604,348488,958293
