files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.24 s (1209.4 files/s 561917.9 lines/s)"
188,PO File,14453,28860,59742
32,C,3847,3040,16613
6,XML,249,255,1728
26,C/C++ Header,396,434,1452
10,Meson,79,20,577
2,Text,19,0,378
13,Bourne Shell,85,249,360
1,Perl,31,42,101
1,Python,36,1,80
5,Glade,0,10,73
2,Markdown,14,0,55
1,YAML,4,8,51
287,SUM,19213,32919,81210
