files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.13 s (2038.6 files/s 410241.5 lines/s)"
153,PO File,6308,9897,20680
21,C++,981,377,5270
26,JSON,2,0,3269
12,QML,271,107,1556
5,Text,259,0,963
17,C/C++ Header,265,111,757
9,CMake,54,4,219
4,XML,3,0,47
2,Markdown,17,0,38
2,YAML,3,4,28
1,Standard ML,1,0,15
4,Bourne Shell,2,0,8
256,SUM,8166,10500,32850
