files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=16.14 s (75.6 files/s 171623.7 lines/s)"
454,Assembly,333426,105209,1766163
310,C/C++ Header,83466,69940,343845
9,Bourne Shell,2697,1482,18047
318,make,5292,10831,15601
122,C,1510,4413,5195
2,m4,446,85,2293
3,Fortran 77,71,1,477
1,Text,17,0,108
1,Python,14,39,46
1,CSS,0,1,3
1221,SUM,426939,192001,2151778
