files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.56 s (956.2 files/s 367110.7 lines/s)"
95,C,5873,11208,65205
147,HTML,1425,0,36722
24,Bourne Shell,4819,5599,29323
145,reStructuredText,4960,3439,11592
8,m4,1277,436,10239
22,C/C++ Header,292,912,2974
54,CMake,596,1320,2316
3,CSS,245,45,1037
6,JavaScript,124,180,776
3,C++,162,172,730
19,make,153,485,685
1,Windows Module Definition,0,0,195
3,Python,39,45,136
1,diff,10,49,111
2,Windows Resource File,14,2,84
2,Markdown,20,0,72
2,Text,9,0,58
537,SUM,20018,23892,162255
