files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=146.70 s (399.7 files/s 96286.5 lines/s)"
47217,Java,1012299,3036797,5257623
1432,XML,3287,9342,1326136
3247,C++,164898,230079,871437
3114,C/C++ Header,87828,170877,399892
90,Assembly,11584,11458,395963
955,C,74356,87710,344899
576,Text,19529,0,301418
860,Properties,9086,28481,59061
134,Objective-C,7054,8254,32399
77,XSLT,1310,742,20386
282,HTML,2320,7310,19901
38,m4,1442,352,15085
196,Bourne Shell,2759,6972,14251
21,JavaScript,2730,3084,10901
151,XSD,606,248,9937
2,PO File,66,513,6561
48,Markdown,1956,40,6342
39,DTD,1021,2863,4551
11,CSS,128,210,1945
22,Maven,132,570,1857
2,Python,295,37,1377
19,Ant,342,526,1260
14,YAML,167,400,1214
2,SQL,0,0,773
2,Web Services Description,53,5,759
15,make,195,438,686
3,D,9,69,555
1,Metal,107,169,531
7,Bourne Again Shell,95,218,490
3,Perl,86,129,358
20,awk,101,287,351
6,Windows Resource File,64,191,330
5,Korn Shell,67,145,226
3,WiX source,33,53,174
2,sed,0,0,172
2,CSV,0,0,48
3,WiX string localization,3,0,42
1,JSON,3,0,37
1,Fortran 77,5,0,35
1,PHP,4,0,35
1,JSP,6,0,24
1,DOS Batch,6,22,19
1,TNSDL,8,20,11
1,Expect,2,22,8
2,SparForte,1,0,8
3,C Shell,0,71,6
1,SVG,8,26,6
1,WiX include,8,21,2
58635,SUM,1406059,3608751,9110082
