files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=27.89 s (796.1 files/s 327215.5 lines/s)"
8515,C++,682893,834226,3680704
7941,C/C++ Header,282231,442342,1125888
555,TableGen,65840,55503,447540
347,C,42648,43173,244545
151,JavaScript,70972,20928,193191
1343,reStructuredText,58248,72863,124184
859,Python,27401,32301,89638
264,Markdown,18170,94,61826
232,HTML,6411,523,55750
979,CMake,7506,8770,49596
135,Windows Module Definition,3980,4,37651
179,Text,3192,0,35774
12,Assembly,125,118,26285
22,SVG,1,109,20029
99,Bourne Shell,2111,2667,20017
10,Fortran 77,367,540,16670
26,Objective-C++,3566,3094,13281
83,TeX,1484,1558,10736
24,JSON,3,0,8988
87,XML,421,460,6914
26,CUDA,1113,1926,4736
54,YAML,598,353,3351
28,CSS,427,104,3341
14,Perl,727,501,3278
14,Pascal,1163,5522,2694
24,Jupyter Notebook,0,12583,2221
31,make,606,169,2025
37,diff,223,972,1103
18,DOS Batch,159,100,1027
12,PHP,248,621,1017
11,Objective-C,208,96,992
1,m4,43,65,880
7,C#,81,84,538
6,Lisp,85,155,460
12,vim script,59,68,397
4,Bourne Again Shell,58,116,322
2,C Shell,34,31,301
1,MSBuild script,0,7,254
5,Windows Resource File,27,16,233
1,Qt,0,0,220
5,TOML,22,5,210
3,DTD,23,38,134
5,Dockerfile,31,74,129
2,Protocol Buffers,24,31,118
1,Fish Shell,10,9,40
4,CSV,3,0,34
1,C# Generated,8,23,32
2,NAnt script,1,0,29
1,INI,0,0,22
1,Visual Studio Solution,1,1,20
1,AppleScript,3,8,16
1,SQL,0,0,14
2,SWIG,4,0,14
1,Snakemake,9,8,9
1,R,2,3,8
1,PowerShell,1,3,6
22203,SUM,1283571,1542965,6299432
