files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=11.61 s (1293.9 files/s 349842.6 lines/s)"
6840,C/C++ Header,324865,287508,2055560
2599,Zig,83730,72363,805470
2624,Windows Module Definition,1627,22180,147881
2287,C,12694,18329,93997
216,C++,8223,8109,59828
396,Assembly,2104,5919,17844
10,Pascal,1709,14079,6137
5,Text,1410,0,2687
4,Ring,162,19,1438
7,CMake,117,63,1342
5,Python,147,30,982
1,JavaScript,123,18,846
7,PHP,122,234,609
1,HTML,13,0,402
6,Markdown,124,0,320
6,Fortran 77,6,0,234
1,Linker Script,4,1,37
2,Windows Resource File,4,4,33
1,Objective-C,10,0,24
2,JSON,0,0,14
2,diff,4,17,11
1,Bourne Shell,0,0,1
15023,SUM,437198,428873,3195697
