files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.14 s (1508.4 files/s 310084.8 lines/s)"
1639,C++,57235,39355,285755
1646,C/C++ Header,40789,62409,207378
699,HTML,6197,3509,143987
81,Markdown,6720,8,22845
164,CMake,2541,3176,14801
15,C,403,1281,11047
103,OpenCL,1932,1952,9031
94,CUDA,2005,1506,8423
70,Python,2000,3166,8080
97,JavaScript,130,174,5431
7,CSS,728,191,3509
27,YAML,218,121,2669
17,Text,405,0,2030
1,Cython,431,332,1744
3,Starlark,87,115,728
3,make,1126,3386,593
5,JSON,0,0,532
5,XML,22,19,454
17,GLSL,101,13,397
24,CSV,0,0,374
6,DOS Batch,93,53,261
9,reStructuredText,95,206,167
2,SCSS,37,3,165
4,Bourne Shell,20,65,143
1,SVG,0,0,43
1,Bazel,6,2,31
1,INI,7,0,24
2,diff,4,12,12
4743,SUM,123332,121054,730654
