files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.04 s (2495.2 files/s 149785.1 lines/s)"
79,Ruby,1043,347,3517
13,Bourne Shell,85,249,360
5,YAML,45,3,158
1,Perl,31,42,101
2,Markdown,26,0,51
1,INI,1,0,4
101,SUM,1231,641,4191
