files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.47 s (784.6 files/s 603934.7 lines/s)"
79,PO File,36399,69408,114242
32,XML,1721,1092,16551
76,C++,3800,1451,15930
19,JSON,1,0,9826
63,C/C++ Header,1002,1170,3081
39,CMake,174,45,2232
13,Qt,0,0,2164
35,Text,338,0,1914
1,C,70,44,244
2,Markdown,46,0,143
3,Windows Resource File,0,0,101
3,YAML,3,6,30
1,Standard ML,1,0,15
2,Bourne Shell,2,0,14
368,SUM,43557,73216,166487
