files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.45 s (917.5 files/s 347067.5 lines/s)"
170,C/C++ Header,12097,11197,59143
127,C,8415,4125,43509
27,Markdown,660,1,2707
5,Objective-C,584,86,2297
9,C++,484,249,1895
6,Java,294,567,1094
25,CMake,233,239,922
3,Rust,238,290,890
7,Python,263,453,815
2,JavaScript,163,292,703
9,XML,4,5,670
6,Bourne Shell,48,10,205
3,Text,43,0,174
5,INI,23,0,161
1,HTML,2,22,97
3,make,33,76,39
1,Windows Resource File,4,0,29
1,TOML,0,0,11
1,sed,8,11,10
1,YAML,0,0,5
1,SVG,0,0,4
1,DOS Batch,0,0,1
414,SUM,23596,17623,115381
