files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.02 s (563.6 files/s 233719.7 lines/s)"
8,Haskell,583,838,2269
1,Markdown,6,0,36
9,SUM,589,838,2305
