files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.16 s (1431.5 files/s 495160.6 lines/s)"
704,PO File,70097,80503,230308
330,C++,11418,7640,51951
5,Text,149,0,42750
11,JavaScript,5256,3961,21431
64,Qt,0,0,12845
330,C/C++ Header,4139,7464,11872
89,SVG,12,21,2851
13,CSS,298,87,1450
23,CMake,152,47,1376
18,HTML,128,3,1220
13,JSON,0,0,695
21,Bourne Shell,131,29,548
3,XML,27,0,511
16,Python,146,255,496
3,QML,22,1,192
4,Markdown,28,0,49
1,SQL,7,3,48
1,Dockerfile,7,4,39
1,Windows Resource File,2,0,32
2,YAML,4,12,16
1,Standard ML,1,0,15
1,ProGuard,3,33,12
1,Objective-C++,1,20,10
1,INI,0,0,2
1656,SUM,92028,100083,380719
