files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=4.19 s (524.3 files/s 99413.5 lines/s)"
1327,Java,30206,110459,146780
228,HTML,5491,3266,46969
452,XML,5369,7077,35089
39,XSLT,1069,1564,9168
20,Ant,539,519,3277
27,Maven,55,565,2651
4,ANTLR Grammar,233,384,956
9,DOS Batch,158,115,606
8,Bourne Shell,80,188,517
2,WiX source,20,41,517
37,Properties,52,574,438
1,CSS,45,22,196
25,Text,19,0,153
3,Perl,35,134,138
1,JavaScript,3,17,65
1,Python,20,32,54
2,XSD,4,28,43
4,JSP,15,61,38
2,PHP,5,0,34
3,DTD,17,42,14
2195,SUM,43435,125088,247703
