files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=22.27 s (680.8 files/s 365856.9 lines/s)"
442,Text,69026,0,1551937
3611,C,241120,250986,1505717
700,Bourne Shell,144995,129846,915224
1703,C++,117149,140023,819305
3679,C/C++ Header,127951,277228,563537
875,Assembly,21304,3858,140049
489,m4,14128,9693,116547
252,Perl,17555,29578,104141
272,HTML,57988,798,101832
142,xBase Header,7400,189,79058
337,TeX,6253,10202,60420
228,XML,829,753,50613
467,Asymptote,7769,4389,48034
135,Lua,5384,6419,41105
175,Python,5370,11149,34510
603,make,6699,9513,23665
114,Markdown,8014,15,21659
52,JavaScript,4444,5385,21222
6,Fortran 77,31,8621,19231
34,MSBuild script,4,8,18615
32,Prolog,57,7,10319
112,JSON,13,0,9806
167,CMake,1575,1853,8303
23,Lisp,770,1335,7122
14,Typst,131,0,4948
10,lex,712,706,4890
22,Pascal,679,1204,4331
59,SVG,6,51,4256
7,DTD,1073,4879,4109
20,CSS,788,179,4017
14,Bourne Again Shell,345,498,3873
8,Qt,0,0,3717
18,Java,313,147,3569
34,TOML,66,231,3563
48,Visual Studio Solution,9,43,3509
6,yacc,441,317,3497
5,Mathematica,879,777,3302
3,Tcl/Tk,406,581,2950
4,TNSDL,722,335,2742
7,reStructuredText,895,35,2191
6,Meson,335,249,2125
9,Starlark,198,177,2090
4,Expect,5,0,2040
51,DOS Batch,429,307,2014
10,Ada,599,560,1681
6,CSV,9,0,1486
8,awk,162,450,1084
10,Windows Module Definition,50,30,1051
2,Objective-C++,241,150,1035
5,PO File,299,326,968
15,GLSL,180,30,945
17,Windows Resource File,203,306,882
9,C#,230,506,879
2,Ruby,112,153,582
9,diff,116,774,540
12,YAML,39,74,512
6,CUDA,117,41,509
9,sed,2,29,490
3,vim script,27,34,299
7,XSLT,47,49,270
1,Korn Shell,39,46,223
5,IDL,0,0,208
1,Objective-C,52,16,167
1,SCSS,36,3,161
1,MATLAB,10,0,78
8,INI,12,0,63
1,Ant,8,15,57
2,CSON,27,17,54
1,GDScript,13,0,41
1,Protocol Buffers,11,0,38
1,SAS,14,22,32
1,NAnt script,7,0,26
1,Oracle PL/SQL,0,0,25
3,Dockerfile,6,17,15
1,Bazel,3,0,14
1,Linker Script,0,0,9
2,TypeScript,0,0,4
15161,SUM,876931,916212,6354132
