files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.96 s (557.2 files/s 343392.2 lines/s)"
139,diff,15867,80324,114588
89,C,12950,6221,60450
65,C/C++ Header,1179,3226,6506
43,C#,1321,1336,5337
55,m4,650,1160,4882
65,Bourne Shell,830,563,3715
18,Python,564,660,2636
8,YAML,143,33,1158
7,Fortran 77,116,7,1067
6,Markdown,276,30,572
13,make,84,307,365
3,Text,4,0,322
5,MSBuild script,0,21,315
4,JSON,0,0,152
4,XML,22,96,129
1,PowerShell,26,44,117
3,Dockerfile,28,21,97
2,Visual Studio Solution,2,2,70
1,Windows Module Definition,0,0,53
2,C# Generated,13,32,44
1,C++,14,56,32
1,Bourne Again Shell,9,0,22
1,INI,5,0,21
1,CMake,6,0,18
537,SUM,34109,94139,202668
