files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=13.83 s (422.9 files/s 185238.2 lines/s)"
4620,Python,231002,276346,1448437
338,Text,3546,0,355860
217,C,11796,10631,95840
277,C/C++ Header,5848,7436,39292
211,reStructuredText,8423,3911,19150
13,Bourne Shell,2364,2247,14749
77,XML,308,9,8768
4,JSON,0,0,3897
15,C++,424,121,2248
4,HTML,67,11,1909
5,Windows Module Definition,64,0,1278
2,m4,121,20,951
13,diff,32,284,592
7,make,120,50,465
1,SWIG,5,7,456
7,DOS Batch,71,5,431
2,Pascal,85,262,244
7,YAML,44,96,214
3,Assembly,34,44,115
1,PowerShell,49,90,108
4,D,6,0,55
2,CSS,16,4,49
2,Bourne Again Shell,8,2,46
1,Lisp,10,7,45
1,Fish Shell,13,14,42
3,Markdown,18,0,41
1,Dockerfile,1,0,27
1,vim script,4,5,24
2,HCL,0,0,13
1,C Shell,9,5,12
1,XSLT,0,0,5
2,INI,0,0,4
1,awk,0,1,4
1,DTD,4,0,2
1,Visual Basic Script,0,1,0
5848,SUM,264492,301609,1995373
