files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=12.57 s (1021.7 files/s 155482.8 lines/s)"
5917,TypeScript,87986,34379,645820
2896,Go,69253,29128,450967
605,JSON,475,0,389879
894,Markdown,31470,746,81138
1747,SVG,83,136,31884
32,CSV,20,0,13209
119,SCSS,1759,1025,12069
95,JavaScript,2293,2189,10466
219,YAML,974,2326,10455
6,SQL,5162,4878,9095
40,HTML,296,75,5401
51,Text,727,0,4694
99,Bourne Shell,674,695,2778
8,INI,737,597,2114
19,XML,35,48,611
15,Bourne Again Shell,121,70,525
5,CSS,28,58,471
10,make,139,60,467
29,Dockerfile,143,32,436
4,Python,69,148,409
8,TOML,82,112,373
5,Protocol Buffers,149,141,325
4,diff,16,103,288
3,HCL,25,10,130
4,Jinja Template,17,0,127
1,Perl,31,42,101
1,JSON5,0,1,89
2,Mustache,5,0,53
1,PowerShell,0,0,8
1,Windows Resource File,2,0,6
1,Assembly,0,2,0
12841,SUM,202771,77001,1674388
