files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.03 s (2672.8 files/s 114381.3 lines/s)"
17,C++,214,50,1133
33,PO File,33,159,613
6,Text,180,0,314
14,C/C++ Header,103,28,292
2,XML,0,8,161
4,CMake,20,9,88
2,JSON,0,0,76
2,YAML,4,4,17
1,Standard ML,1,0,15
1,Markdown,5,4,11
1,Bourne Shell,3,4,3
83,SUM,563,266,2723
