files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.92 s (1132.1 files/s 430522.0 lines/s)"
466,C,46417,10925,226341
385,C/C++ Header,8739,13606,38852
53,PO File,5879,7708,20573
40,Markdown,1500,3,3596
56,Meson,417,75,3338
6,C++,577,51,2679
2,CSS,267,92,1065
17,Bourne Shell,107,276,460
1,YAML,32,33,453
1,Text,0,0,344
2,XML,13,9,318
3,Python,74,43,200
4,GLSL,48,48,180
1,Perl,31,42,101
1,Snakemake,27,93,94
1,Fortran 77,26,1,84
2,INI,5,0,29
1041,SUM,64159,33005,298707
