files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.04 s (1764.2 files/s 200932.5 lines/s)"
21,C,698,1197,2714
27,C/C++ Header,273,718,905
7,Python,129,118,500
8,YAML,50,54,380
1,PowerShell,31,5,193
1,reStructuredText,86,21,165
4,Bourne Shell,13,13,124
1,Markdown,37,0,106
1,DOS Batch,4,36,48
2,CSV,0,0,12
1,INI,3,0,11
1,TOML,2,0,7
1,Text,0,0,3
76,SUM,1326,2162,5168
