files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.14 s (739.7 files/s 450809.2 lines/s)"
11,Bourne Shell,4190,5145,25958
9,m4,998,100,9329
42,C,1244,1139,7975
31,C/C++ Header,722,2524,1910
5,C++,39,36,112
3,make,25,9,99
101,SUM,7218,8953,45383
