files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=96.35 s (716.6 files/s 346213.0 lines/s)"
31796,C,3220330,2543390,16507771
23210,C/C++ Header,696036,1323010,6826777
3201,reStructuredText,155902,62456,426883
452,JSON,2,0,371620
2870,YAML,51990,13143,237716
1311,Assembly,46800,99749,226087
2125,Text,31081,0,139829
857,Bourne Shell,25983,17689,101015
2755,make,10635,11640,48610
65,SVG,81,1162,41845
66,Perl,7373,5026,36470
151,Python,6426,6169,31957
9,yacc,698,409,4912
5,PO File,791,918,3077
9,lex,346,309,2110
10,C++,372,138,2016
54,Bourne Again Shell,355,314,1476
13,awk,217,157,1323
1,Glade,58,0,603
7,CSV,73,0,545
2,NAnt script,148,0,509
1,Cucumber,30,50,187
1,TeX,6,74,156
2,TNSDL,33,0,140
44,Clojure,5,0,134
4,Linker Script,22,11,110
2,Windows Module Definition,15,0,109
1,m4,15,1,95
2,CSS,35,37,90
5,XSLT,13,26,61
1,MATLAB,17,37,35
1,Umka,16,0,34
1,vim script,3,12,27
1,Ruby,4,0,25
1,INI,1,0,6
1,sed,2,5,5
69037,SUM,4255914,4085932,25014365
