files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.36 s (1052.6 files/s 391179.8 lines/s)"
64,C,10370,9962,52034
194,HTML,1829,388,39942
15,JavaScript,702,1679,8099
66,C/C++ Header,1302,1805,5785
1,yacc,176,44,1171
11,CSS,227,151,1089
7,CMake,126,187,722
1,m4,79,1,556
5,XSLT,66,170,515
2,YAML,18,37,315
2,make,43,63,225
1,lex,39,23,218
2,C++,25,22,141
3,Bourne Shell,35,55,108
1,Bourne Again Shell,23,24,76
1,JSON,0,0,76
1,Markdown,24,0,40
1,INI,7,0,32
1,Text,0,0,5
379,SUM,15091,14611,111149
