files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.43 s (1479.8 files/s 352649.2 lines/s)"
13,Bourne Shell,5255,5643,30675
123,C++,5600,4738,19452
162,HTML,1940,630,17268
37,m4,1288,555,12584
122,C/C++ Header,2237,4845,7547
6,TeX,831,3699,7546
20,C,1024,861,5018
13,make,629,289,2443
51,CSS,486,24,2414
5,LLVM IR,176,0,871
1,JavaScript,11,114,338
1,Logtalk,73,6,270
4,XML,74,8,260
2,PHP,51,100,240
3,Perl,68,98,193
5,Text,58,0,173
6,Qt Project,38,5,159
1,XHTML,0,0,126
1,Lua,24,25,102
7,diff,8,73,100
1,awk,23,9,98
1,lex,33,26,94
1,yacc,24,19,85
1,D,18,21,80
10,Java,28,101,77
1,Scheme,23,3,69
1,CoffeeScript,27,16,67
2,Ruby,23,9,67
1,Erlang,7,35,59
2,Standard ML,14,0,56
1,PO File,5,12,53
1,Assembly,16,4,43
1,Protocol Buffers,10,4,42
2,Python,16,38,40
1,Haxe,2,7,38
1,Ada,17,31,37
1,Cucumber,4,1,34
1,Visual Basic Script,10,8,34
1,Groovy,12,0,29
1,OCaml,7,2,29
2,Haskell,15,18,26
1,DOS Batch,4,6,24
1,Scala,7,6,23
1,JSON,0,0,22
1,GLSL,9,7,21
1,Lisp,9,10,21
1,COBOL,3,3,19
1,Vala,1,0,14
1,Prolog,6,6,13
1,Properties,2,2,12
1,C#,2,5,11
1,SQL,3,2,10
1,Go,3,1,9
1,Tcl/Tk,5,12,8
1,Pascal,2,8,7
4,sed,0,1,4
1,zsh,0,1,1
636,SUM,20261,22147,109155
