files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.30 s (580.7 files/s 632587.7 lines/s)"
70,PO File,26336,40061,101816
22,C++,1095,684,5381
18,XML,485,162,4468
19,Ruby,386,187,2249
21,C/C++ Header,552,516,1446
2,Text,120,0,518
2,JSON,1,0,221
5,Markdown,86,0,219
4,CMake,23,4,133
1,Windows Resource File,3,0,92
2,SVG,0,2,66
2,YAML,2,2,22
1,Standard ML,1,0,15
2,Bourne Shell,0,0,4
1,INI,1,0,4
172,SUM,29091,41618,116654
