files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.38 s (1230.4 files/s 401249.7 lines/s)"
155,C,16836,6861,86634
268,C/C++ Header,6261,6589,25435
17,Rust,208,36,1299
1,TeX,268,0,976
6,Python,183,73,477
2,make,57,11,257
6,Bourne Shell,62,18,184
3,Markdown,42,0,125
3,YAML,5,1,110
3,Nix,14,4,87
3,TOML,5,2,52
1,Bourne Again Shell,13,6,44
1,Text,0,0,38
1,INI,1,0,5
470,SUM,23955,13601,115723
