files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=285.64 s (468.6 files/s 153620.7 lines/s)"
74469,C#,2490483,1842244,14410341
6827,SKILL,559558,3607,11331026
9540,XML,71060,59263,2963364
4028,Visual Basic .NET,300279,136011,1729841
2243,JSON,489,0,1252936
2403,C++,252436,274330,1171931
5447,Text,29392,0,840234
3113,C/C++ Header,171789,171154,637136
5397,F#,122971,92208,557677
1078,C,83528,73296,450193
9658,MSBuild script,14334,9760,282225
2,Windows Message File,36,19,262308
1863,Markdown,56729,1644,158837
471,Visual Studio Solution,259,286,88313
732,F# Script,17308,14284,74765
144,CSS,10784,580,70126
490,PowerShell,11213,7276,45884
527,YAML,4919,3879,44773
314,TypeScript,7996,6619,44744
1550,Razor,7378,922,43554
178,JavaScript,9781,6930,37129
121,C# Generated,5749,15281,37080
417,Bourne Shell,7360,3654,34921
25,IDL,4647,0,33158
11,CSV,0,0,26551
367,CMake,4617,2962,25753
148,Python,8078,9239,23786
269,Assembly,9077,14190,23306
257,XSD,1402,420,16959
160,XAML,842,2340,15470
287,XSLT,1581,389,11906
328,HTML,1604,177,10711
94,Java,2191,1197,9435
91,INI,1940,66,7460
15,Perl,1143,1568,6070
281,DOS Batch,1140,531,4854
9,DTD,2117,763,4272
37,Windows Module Definition,383,20,4061
58,WiX string localization,197,14,3638
20,Fortran 77,853,54,3560
2,ANTLR Grammar,717,2,2754
34,TeX,783,0,2640
20,SVG,89,38,2500
12,Starlark,241,328,2431
6,Pascal,251,42,2254
4,SCSS,42,8,2150
18,Objective-C,346,286,2007
1,yacc,216,78,1771
31,make,373,148,1749
39,Windows Resource File,311,296,1669
3,Finite State Language,388,106,1585
32,WiX source,225,149,1536
21,diff,81,956,1295
30,Protocol Buffers,268,980,1176
7,PHP,456,219,1145
10,Harbour,179,9,1132
31,OCaml,342,184,1016
10,C# Designer,128,168,715
1,m4,61,7,417
24,Dockerfile,130,98,397
9,ASP.NET,9,0,236
5,Gradle,28,3,179
6,Bazel,40,3,177
6,Bourne Again Shell,45,28,164
1,Swift,21,2,146
4,Lua,37,19,140
4,WiX include,23,6,123
2,reStructuredText,88,49,115
2,C Shell,17,30,83
2,Jupyter Notebook,0,183,68
1,D,16,11,36
2,awk,2,7,31
2,ASP,5,0,26
1,Objective-C++,6,2,25
2,zsh,7,23,16
1,Cake Build Script,0,2,7
1,JSX,0,8,7
1,Properties,0,0,6
2,Smalltalk,0,0,6
1,Fish Shell,3,4,5
1,Haml,1,6,4
1,Expect,1,0,2
133862,SUM,4283619,2761665,36834229
