files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=13.47 s (811.5 files/s 294745.1 lines/s)"
4636,C,305762,489278,1370545
2752,C/C++ Header,105608,284874,300121
669,Assembly,24918,20840,230637
553,Perl,28430,23117,192847
170,Text,22813,0,176838
404,Python,32634,36555,136241
1187,TNSDL,9252,910,58892
89,Markdown,9918,23,25976
50,DenizenScript,1949,3463,12155
24,C++,1982,2160,10759
5,ANTLR Grammar,860,610,8748
84,YAML,360,1146,4364
65,make,535,921,3546
1,XSD,90,44,3053
5,HTML,325,2,2319
41,Bourne Shell,384,788,2036
5,SVG,2,1,1900
24,PHP,252,397,1896
41,Fortran 77,218,224,1615
2,m4,510,1,1469
15,Pascal,327,3529,1298
24,DOS Batch,129,66,1143
2,R,80,2,975
24,JSON,21,0,808
1,IDL,0,0,644
23,Bourne Again Shell,97,85,528
4,XML,0,0,502
11,INI,70,20,441
3,CMake,72,39,377
5,CSV,0,0,323
3,reStructuredText,110,90,266
2,Bazel,28,2,135
1,Lua,15,1,62
2,Lisp,4,39,35
1,Visual Studio Solution,1,1,23
1,Starlark,2,11,15
1,Ruby,4,6,14
1,sed,0,0,6
1,diff,0,11,4
10932,SUM,547762,869256,2553556
