files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=38.73 s (649.2 files/s 143574.8 lines/s)"
21974,Dart,457985,452662,3323224
647,C++,58390,45154,457561
174,JSON,117,0,182992
432,C/C++ Header,22138,21782,116187
426,Python,18340,20427,88784
640,YAML,9218,4497,49695
251,Markdown,17727,101,49049
49,HTML,3345,171,43033
101,Text,891,0,42897
26,JavaScript,1026,1799,31098
144,Java,2245,5946,10416
6,CSS,527,120,3523
89,Bourne Shell,575,870,2777
1,ANTLR Grammar,407,187,1625
66,Bourne Again Shell,386,476,1322
2,SCSS,186,54,1026
1,IDL,102,0,590
1,TeX,194,101,530
1,CSV,0,0,449
5,C,104,40,409
47,DOS Batch,170,326,403
8,SVG,8,0,325
2,reStructuredText,217,201,310
17,Protocol Buffers,191,740,295
5,make,83,24,225
8,Assembly,88,89,194
1,Flatbuffers,123,171,153
1,Perl,31,42,101
1,PowerShell,17,24,86
5,XML,0,0,54
1,Ant,8,3,43
2,INI,10,0,38
2,CMake,6,10,18
1,Objective-C++,7,4,18
1,Dockerfile,0,3,7
1,diff,0,17,7
2,Properties,0,0,2
25141,SUM,594862,556041,4409466
