files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (300.7 files/s 77392.0 lines/s)"
1,C,46,1,621
1,Markdown,16,0,48
1,make,10,0,30
3,SUM,72,1,699
