files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.02 s (781.0 files/s 113764.1 lines/s)"
8,Ruby,228,146,984
3,Markdown,125,0,203
1,YAML,3,0,59
12,SUM,356,146,1246
