files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.01 s (855.7 files/s 73017.6 lines/s)"
6,Python,67,41,340
1,C,37,0,309
1,YAML,11,4,129
1,reStructuredText,20,2,44
1,INI,1,0,7
1,Text,4,0,5
1,TOML,0,0,3
12,SUM,140,47,837
