files,language,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=0.03 s (778.2 files/s 226785.1 lines/s)"
21,Perl,1150,540,4694
1,YAML,0,0,27
22,SUM,1150,540,4721
