files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=1.56 s (865.5 files/s 382294.4 lines/s)"
646,C/C++ Header,27170,69811,130878
234,C,35244,26587,110339
33,Text,1504,0,38086
124,C++,7076,12678,34940
21,Bourne Shell,4457,4647,29659
26,m4,1792,323,13136
31,XML,202,100,9278
4,MSBuild script,0,0,8688
36,Python,1086,5538,4519
112,make,1847,3130,3372
23,CMake,441,464,2514
19,Markdown,573,1,1888
10,Meson,282,151,1887
6,Visual Studio Solution,2,6,466
1,Perl,143,67,341
2,Rust,32,116,340
1,Objective-C,80,61,242
1,C Shell,28,24,220
2,diff,66,233,198
5,HTML,39,0,180
1,CSS,6,20,151
1,awk,38,0,143
3,Windows Resource File,29,46,129
2,TNSDL,12,31,68
3,YAML,3,5,56
1,JavaScript,5,15,34
1,PowerShell,5,11,20
1,INI,5,0,18
2,TOML,4,2,16
1,SVG,0,3,5
1,Bourne Again Shell,0,0,2
1354,SUM,82171,124070,391813
