files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.01 s (739.9 files/s 119496.4 lines/s)"
2,Text,15,0,753
5,Haskell,85,184,249
1,Markdown,2,0,4
8,SUM,102,184,1006
