files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=5.01 s (971.0 files/s 329533.0 lines/s)"
43,C++,68544,19905,661667
3428,HTML,6921,10270,577039
760,C,19552,27985,74146
115,Bourne Shell,7269,7957,41977
82,Python,12542,5800,33140
122,Fortran 77,982,7307,12922
33,m4,1331,472,12064
93,make,1221,736,9585
68,C/C++ Header,1236,1614,5948
33,Fortran 90,1297,1511,5531
3,SVG,7,7,3632
42,CMake,774,1334,2496
38,SWIG,564,1201,1445
2,CSS,289,75,1403
1,XML,5,7,182
4,JavaScript,27,89,122
1,Perl,31,42,101
1,diff,11,115,63
4869,SUM,122603,86427,1443463
