files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=15.70 s (847.1 files/s 219956.0 lines/s)"
5580,C/C++ Header,156323,208348,837334
1631,C,97064,66048,424833
689,PO File,64249,64664,346715
582,C++,37038,28046,223471
1936,Ruby,33091,26081,162428
630,HTML,10624,1497,133869
55,Qt Linguist,304,0,101694
282,JavaScript,8416,10738,62924
344,Text,4072,0,57957
84,Bourne Shell,5455,6353,32673
98,XML,1169,34,29497
224,Markdown,8310,5,29228
77,MSBuild script,0,0,20021
64,m4,1956,822,18075
61,Assembly,2587,5395,14499
17,TeX,2658,3795,12034
112,Python,2704,2267,10034
116,CMake,1247,880,7001
82,CSS,1131,438,5905
14,Java,532,3301,5619
17,Clojure,698,250,4997
81,Visualforce Page,1647,1,4376
111,YAML,380,170,4097
12,SVG,11,10,4007
112,make,939,1313,3695
46,Visual Studio Solution,45,44,2190
1,sed,72,160,2072
2,CSV,0,0,1622
10,Perl,340,285,1559
3,Objective-C,311,147,1476
28,Windows Module Definition,150,112,1333
18,Erlang,341,293,1222
10,Expect,171,307,759
25,reStructuredText,543,487,659
2,SCSS,138,48,650
13,PHP,101,65,520
8,TOML,139,200,388
1,ProGuard,23,23,387
14,Bourne Again Shell,89,109,350
17,DOS Batch,85,15,342
16,JSON,0,0,315
7,diff,54,220,258
2,Glade,18,0,235
5,MATLAB,53,0,224
8,Cucumber,29,0,221
13,Scheme,48,0,221
1,Lua,52,14,194
1,yacc,0,0,168
2,WiX source,14,0,148
5,ERB,40,0,128
1,C#,55,73,122
5,Ruby HTML,5,1,118
3,Windows Resource File,17,41,103
6,Logos,12,0,50
1,Qt,0,1,45
2,Dockerfile,8,2,40
2,INI,7,1,25
3,Fortran 77,0,0,21
1,XSLT,8,10,21
2,Qt Project,8,2,17
1,Objective-C++,8,16,12
1,ASP.NET,0,0,5
2,Properties,7,117,4
2,TNSDL,14,52,4
1,DTD,0,0,1
13302,SUM,445610,433301,2575212
