files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=3.51 s (648.0 files/s 476124.1 lines/s)"
445,PO File,135139,96922,303543
524,C,36079,53952,264176
920,R,19408,36466,180020
41,Fortran 77,724,177870,108285
19,Bourne Shell,10537,9324,61901
170,C/C++ Header,4747,9374,37977
13,HTML,3076,215,30905
16,m4,1905,809,19715
5,JavaScript,2723,3097,14184
12,TeX,3248,545,12931
3,yacc,914,700,6044
11,Tcl/Tk,583,1921,4562
16,Text,647,0,3816
5,CSS,132,62,1572
6,SQL,1,0,1404
2,Perl,128,124,961
14,make,235,85,904
1,Objective-C,126,110,772
8,Fortran 90,40,1200,757
5,CSV,0,0,576
8,XML,14,38,326
4,Markdown,96,9,284
9,Windows Resource File,17,0,249
1,Assembly,46,48,232
3,SVG,4,16,215
1,Snakemake,25,42,127
5,Windows Module Definition,0,0,98
1,Java,0,1,31
2,diff,0,31,15
1,TypeScript,6,0,11
1,sed,2,1,11
1,TOML,0,0,4
2273,SUM,220602,392962,1056608
