files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.59 s (2119.7 files/s 265371.9 lines/s)"
206,C++,6762,6446,44253
540,OpenSCAD,2010,2670,12241
10,PO File,5117,5708,11978
206,C/C++ Header,2424,3902,9253
15,Qt,4,0,7252
33,XML,191,306,4887
51,Bourne Shell,691,813,4767
11,C,880,1460,4044
17,CMake,335,603,1928
20,Text,513,0,1925
19,Python,429,489,1692
18,diff,207,728,1450
18,Markdown,221,0,1051
6,ProGuard,125,116,1014
11,YAML,36,19,883
2,yacc,96,37,853
29,JSON,10,0,754
17,SVG,34,11,666
7,JavaScript,140,465,517
5,HTML,31,3,330
2,lex,66,51,326
4,Objective-C++,67,26,250
4,CSS,40,9,243
1,Lisp,33,52,163
1,Perl,31,42,101
1,Qt Project,7,0,100
1,make,8,1,43
1,Windows Resource File,5,1,35
1,DOS Batch,1,0,10
1,Bourne Again Shell,2,0,7
1258,SUM,20516,23958,113016
